0,1,2,3,4,5,6,7
0.3820224719101124,0.1428571428571429,0.0,0.0,0.46590909090909094,0.32989690721649484,0.4444444444444445,0.0
0.4606741573033708,0.3214285714285714,0.0,0.0,0.5113636363636365,0.288659793814433,0.41414141414141414,0.0
0.3258426966292135,0.36904761904761907,0.0,0.0,0.46590909090909094,0.20618556701030932,0.3434343434343435,0.0
0.3820224719101124,0.4642857142857143,0.0,0.0,0.6590909090909091,0.288659793814433,0.41414141414141414,0.0
0.4044943820224719,0.4761904761904763,0.0,0.0,0.48863636363636365,0.43298969072164956,0.5353535353535355,0.0
0.44943820224719105,0.3571428571428572,0.0,0.0,0.5909090909090909,0.47422680412371143,0.5656565656565657,0.0
0.5617977528089888,0.3928571428571429,0.0,0.0,0.5568181818181819,0.44329896907216504,0.5353535353535355,0.0
0.5842696629213484,0.33333333333333337,0.0,0.0,0.42045454545454547,0.3402061855670103,0.42424242424242425,0.0
0.5617977528089888,0.41666666666666663,0.0,0.0,0.3068181818181819,0.20618556701030932,0.3434343434343435,0.0
0.5955056179775282,0.30952380952380953,0.0,0.0,0.18181818181818185,0.26804123711340205,0.393939393939394,0.0
0.3820224719101124,0.3571428571428572,0.0,0.0,0.5909090909090909,0.32989690721649484,0.4444444444444445,0.0
0.44943820224719105,0.30952380952380953,0.0,0.0,0.42045454545454547,0.2474226804123712,0.27272727272727276,0.0
0.4606741573033708,0.3214285714285714,0.0,0.0,0.5681818181818182,0.21649484536082475,0.25252525252525254,0.0
0.33707865168539325,0.34523809523809523,0.0,0.0,0.4090909090909091,0.18556701030927836,0.32323232323232326,0.0
0.34831460674157305,0.36904761904761907,0.0,0.0,0.32954545454545453,0.2577319587628867,0.393939393939394,0.0
0.7191011235955057,0.7142857142857143,0.0,0.0,0.5113636363636365,0.32989690721649484,0.38383838383838387,0.0
0.39325842696629215,0.25,0.0,0.0,0.34090909090909094,0.31958762886597947,0.43434343434343436,0.0
0.6404494382022472,0.45238095238095244,0.0,0.0,0.42045454545454547,0.2577319587628867,0.33333333333333337,0.0
0.7303370786516855,0.4642857142857143,0.0,0.0,0.3863636363636364,0.3505154639175258,0.2828282828282829,0.0
0.5730337078651686,0.3571428571428572,0.0,0.0,0.6590909090909091,0.288659793814433,0.41414141414141414,0.0
0.4269662921348315,0.28571428571428575,0.0,0.0,0.7159090909090909,0.22680412371134023,0.35353535353535354,0.0
0.2696629213483146,0.488095238095238,0.0,0.0,0.7159090909090909,0.31958762886597947,0.43434343434343436,0.0
0.4269662921348315,0.11904761904761907,0.0,0.0,0.6136363636363638,0.13402061855670105,0.2828282828282829,0.0
0.3707865168539326,0.36904761904761907,0.0,0.0,0.6022727272727274,0.15463917525773196,0.29292929292929293,0.0
0.2696629213483146,0.2142857142857143,0.0,0.0,0.4318181818181819,0.27835051546391754,0.4040404040404041,0.0
0.2921348314606742,0.40476190476190477,0.0,0.0,0.5,0.2989690721649485,0.41414141414141414,0.0
0.49438202247191015,0.3928571428571429,0.0,0.0,0.44318181818181823,0.3608247422680413,0.4040404040404041,0.0
0.48314606741573035,0.19047619047619047,0.0,0.0,0.37500000000000006,0.43298969072164956,0.5252525252525253,0.0
0.550561797752809,0.3214285714285714,0.0,0.0,0.5568181818181819,0.27835051546391754,0.4040404040404041,0.0
0.5280898876404494,0.1428571428571429,0.0,0.0,0.6363636363636365,0.17525773195876293,0.25252525252525254,0.0
0.35955056179775285,0.20238095238095238,0.0,0.0,0.6818181818181819,0.030927835051546393,0.20202020202020204,0.0
0.3820224719101124,0.22619047619047616,0.0,0.0,0.5795454545454546,0.47422680412371143,0.5656565656565657,0.0
0.39325842696629215,0.2142857142857143,0.0,0.0,0.5227272727272728,0.27835051546391754,0.27272727272727276,0.0
0.4269662921348315,0.16666666666666669,0.0,0.0,0.48863636363636365,0.26804123711340205,0.393939393939394,0.0
0.4269662921348315,0.33333333333333337,0.0,0.0,0.48863636363636365,0.17525773195876293,0.31313131313131315,0.0
0.4606741573033708,0.41666666666666663,0.0,0.0,0.6590909090909091,0.17525773195876293,0.31313131313131315,0.0
0.3820224719101124,0.30952380952380953,0.0,0.0,0.46590909090909094,0.31958762886597947,0.43434343434343436,0.0
0.5730337078651686,0.3928571428571429,0.0,0.0,0.6022727272727274,0.11340206185567014,0.26262626262626265,0.0
0.2808988764044944,0.41666666666666663,0.0,0.0,0.42045454545454547,0.4020618556701031,0.5050505050505051,0.0
0.3258426966292135,0.1428571428571429,0.0,0.0,0.5681818181818182,0.4020618556701031,0.5050505050505051,0.0
0.2808988764044944,0.11904761904761907,0.0,0.0,0.44318181818181823,0.2989690721649485,0.42424242424242425,0.0
0.2696629213483146,0.2976190476190476,0.0,0.0,0.5568181818181819,0.20618556701030932,0.3434343434343435,0.0
0.1910112359550562,0.27380952380952384,0.0,0.0,0.6022727272727274,0.27835051546391754,0.393939393939394,0.0
0.04494382022471911,0.1785714285714286,0.0,0.0,0.46590909090909094,0.26804123711340205,0.393939393939394,0.0
0.6853932584269663,0.23809523809523808,0.0,0.0,0.5568181818181819,0.32989690721649484,0.4444444444444445,0.0
0.3820224719101124,0.41666666666666663,0.0,0.0,0.5,0.3505154639175258,0.4646464646464647,0.0
0.31460674157303375,0.20238095238095238,0.0,0.0,0.5113636363636365,0.19587628865979384,0.33333333333333337,0.0
0.44943820224719105,0.3571428571428572,0.0,0.0,0.4772727272727273,0.32989690721649484,0.4444444444444445,0.0
0.25842696629213485,0.2142857142857143,0.0,0.0,0.48863636363636365,0.23711340206185572,0.37373737373737376,0.0
0.4157303370786517,0.33333333333333337,0.0,0.0,0.4772727272727273,0.37113402061855677,0.47474747474747475,0.0
0.0,0.2619047619047619,0.0,0.0,0.4772727272727273,0.4639175257731959,0.5555555555555557,0.0
0.4382022471910113,0.1785714285714286,0.0,0.0,0.4318181818181819,0.31958762886597947,0.43434343434343436,0.0
0.33707865168539325,0.33333333333333337,0.0,0.0,0.5568181818181819,0.19587628865979384,0.33333333333333337,0.0
0.30337078651685395,0.16666666666666669,0.0,0.0,0.8068181818181819,0.2577319587628867,0.393939393939394,0.0
0.1910112359550562,0.4285714285714286,0.0,0.0,0.5568181818181819,0.3505154639175258,0.4646464646464647,0.0
0.4044943820224719,0.30952380952380953,0.0,0.0,0.6022727272727274,0.2989690721649485,0.41414141414141414,0.0
0.33707865168539325,0.25,0.0,0.0,0.48863636363636365,0.15463917525773196,0.30303030303030304,0.0
0.2921348314606742,0.28571428571428575,0.0,0.0,0.4090909090909091,0.23711340206185572,0.37373737373737376,0.0
0.44943820224719105,0.2976190476190476,0.0,0.0,0.6250000000000001,0.19587628865979384,0.33333333333333337,0.0
0.24719101123595508,0.2142857142857143,0.0,0.0,0.4772727272727273,0.26804123711340205,0.393939393939394,0.0
0.49438202247191015,0.22619047619047616,0.0,0.0,0.5,0.5051546391752578,0.5959595959595959,0.0
0.30337078651685395,0.30952380952380953,0.0,0.0,0.42045454545454547,0.3608247422680413,0.43434343434343436,0.0
0.17977528089887643,0.3214285714285714,0.0,0.0,0.6136363636363638,0.2474226804123712,0.37373737373737376,0.0
0.06741573033707865,0.5357142857142857,0.0,0.0,0.5568181818181819,0.9175257731958765,0.37373737373737376,1.0
0.49438202247191015,0.4285714285714286,0.0,0.0,0.48863636363636365,0.4536082474226804,0.5454545454545455,1.0
0.7078651685393259,0.36904761904761907,0.0,0.0,0.5795454545454546,0.8144329896907216,0.8484848484848485,1.0
0.25842696629213485,0.38095238095238093,0.0,0.0,0.6704545454545455,0.8762886597938145,0.8989898989898991,1.0
0.3820224719101124,0.3928571428571429,0.0,0.0,0.6590909090909091,0.8453608247422681,0.8080808080808082,1.0
0.48314606741573035,0.28571428571428575,0.0,0.0,0.6590909090909091,0.7422680412371135,0.787878787878788,1.0
0.5168539325842697,0.5357142857142857,0.0,0.0,0.5454545454545455,0.8556701030927836,0.8787878787878788,1.0
0.30337078651685395,0.22619047619047616,0.0,0.0,0.5795454545454546,0.7628865979381444,0.7979797979797981,1.0
0.5842696629213484,0.27380952380952384,0.0,0.0,0.7386363636363638,0.7010309278350516,0.7373737373737373,1.0
0.3258426966292135,0.36904761904761907,0.0,0.0,0.8068181818181819,0.6391752577319588,0.6969696969696969,1.0
0.6179775280898877,0.36904761904761907,0.0,0.0,0.6477272727272727,0.7731958762886599,0.8080808080808082,1.0
0.1348314606741573,0.6071428571428572,0.0,0.0,0.8409090909090909,0.5670103092783505,0.6363636363636365,1.0
0.44943820224719105,0.40476190476190477,0.0,0.0,0.7386363636363638,0.8144329896907216,0.8484848484848485,1.0
0.8202247191011236,0.23809523809523808,0.0,0.0,0.6022727272727274,0.9072164948453609,0.9292929292929294,1.0
0.9438202247191012,0.33333333333333337,0.0,0.0,0.5454545454545455,0.7010309278350516,0.7474747474747475,1.0
0.5393258426966292,0.34523809523809523,0.0,0.0,0.6818181818181819,0.7731958762886599,0.8080808080808082,1.0
0.6067415730337079,0.3928571428571429,0.0,0.0,0.4545454545454546,0.8659793814432991,0.888888888888889,1.0
0.5393258426966292,0.2976190476190476,0.0,0.0,0.5795454545454546,0.8969072164948455,0.888888888888889,1.0
0.5617977528089888,0.5952380952380952,0.0,0.0,0.3522727272727273,0.9175257731958765,0.9292929292929294,1.0
0.8089887640449438,0.3571428571428572,0.0,0.0,0.5795454545454546,0.6494845360824744,0.7070707070707071,1.0
0.5280898876404494,0.4642857142857143,0.0,0.0,0.6590909090909091,0.7010309278350516,0.7575757575757576,1.0
0.3707865168539326,0.4761904761904763,0.0,0.0,0.37500000000000006,0.7731958762886599,0.8080808080808082,1.0
0.7191011235955057,0.5,0.0,0.0,0.5454545454545455,0.7731958762886599,0.7373737373737373,1.0
0.6067415730337079,0.488095238095238,0.0,0.0,0.6363636363636365,0.8041237113402063,0.8383838383838383,1.0
0.5280898876404494,0.5119047619047619,0.0,0.0,0.5909090909090909,0.752577319587629,0.7979797979797981,1.0
0.7078651685393259,0.40476190476190477,0.0,0.0,0.6704545454545455,0.8453608247422681,0.8686868686868687,1.0
0.550561797752809,0.30952380952380953,0.0,0.0,0.6022727272727274,0.7835051546391754,0.8181818181818183,1.0
0.34831460674157305,0.40476190476190477,0.0,0.0,0.6477272727272727,0.8350515463917526,0.8585858585858586,1.0
0.8314606741573034,0.33333333333333337,0.0,0.0,0.6250000000000001,0.8762886597938145,0.8989898989898991,1.0
0.3707865168539326,0.34523809523809523,0.0,0.0,0.5113636363636365,0.8762886597938145,0.8989898989898991,1.0
0.5056179775280899,0.28571428571428575,0.0,0.0,0.6931818181818182,0.731958762886598,0.7777777777777779,1.0
0.7977528089887641,0.28571428571428575,0.0,0.0,0.8068181818181819,0.6907216494845361,0.7474747474747475,1.0
0.5617977528089888,0.25,0.0,0.0,0.7500000000000001,0.6288659793814434,0.6969696969696969,1.0
0.7415730337078652,0.44047619047619047,0.0,0.0,0.6704545454545455,0.6494845360824744,0.6666666666666667,1.0
0.6741573033707865,0.5357142857142857,0.0,0.0,0.6136363636363638,0.6597938144329898,0.7171717171717171,1.0
0.9325842696629214,0.25,0.0,0.0,0.6931818181818182,0.7010309278350516,0.7474747474747475,1.0
0.3820224719101124,0.41666666666666663,0.0,0.0,0.7613636363636365,0.8969072164948455,0.9090909090909092,1.0
0.7078651685393259,0.45238095238095244,0.0,0.0,0.7386363636363638,0.7835051546391754,0.8181818181818183,1.0
0.7865168539325843,0.28571428571428575,0.0,0.0,0.6363636363636365,0.8556701030927836,0.8383838383838383,1.0
0.6741573033707865,0.40476190476190477,1.0,0.0,0.6136363636363638,0.7628865979381444,0.8080808080808082,1.0
0.17977528089887643,0.41666666666666663,0.0,0.0,0.37500000000000006,0.37113402061855677,0.48484848484848486,1.0
0.8314606741573034,0.6428571428571428,0.0,0.0,0.7500000000000001,0.6391752577319588,0.6969696969696969,1.0
0.22471910112359553,0.3571428571428572,0.0,0.0,0.6477272727272727,0.7731958762886599,0.8181818181818183,1.0
1.0,0.4642857142857143,0.0,0.0,0.5795454545454546,0.711340206185567,0.7676767676767677,1.0
0.7865168539325843,0.3571428571428572,0.0,0.0,0.6363636363636365,0.7731958762886599,0.7373737373737373,1.0
0.1348314606741573,0.3214285714285714,0.0,0.0,0.7159090909090909,0.6907216494845361,0.7474747474747475,1.0
0.6853932584269663,0.4285714285714286,0.0,0.0,0.6136363636363638,0.6597938144329898,0.5252525252525253,1.0
0.3707865168539326,0.25,0.0,0.0,0.5227272727272728,0.6391752577319588,0.6969696969696969,1.0
0.7078651685393259,0.5833333333333334,0.0,0.0,0.7500000000000001,0.6597938144329898,0.7171717171717171,1.0
0.4606741573033708,0.41666666666666663,0.0,0.0,0.6022727272727274,0.7422680412371135,0.787878787878788,1.0
0.3820224719101124,0.6071428571428572,0.0,0.0,0.5909090909090909,0.752577319587629,0.7979797979797981,1.0
0.651685393258427,0.2142857142857143,0.0,0.0,0.6363636363636365,0.8659793814432991,0.8181818181818183,1.0
0.6629213483146068,0.4761904761904763,0.0,0.0,0.6250000000000001,0.7938144329896909,0.8282828282828283,1.0
0.5730337078651686,0.28571428571428575,0.0,0.0,0.6477272727272727,0.6082474226804124,0.6767676767676769,1.0
0.5617977528089888,0.488095238095238,0.0,0.0,0.8068181818181819,0.597938144329897,0.6666666666666667,1.0
0.6741573033707865,0.3571428571428572,0.0,0.0,0.5113636363636365,0.8041237113402063,0.8383838383838383,1.0
0.4157303370786517,0.36904761904761907,0.0,0.0,0.44318181818181823,0.752577319587629,0.7979797979797981,1.0
0.651685393258427,0.4642857142857143,0.0,0.0,0.6477272727272727,0.6907216494845361,0.7474747474747475,1.0
0.4044943820224719,0.36904761904761907,0.0,0.0,0.5795454545454546,0.6804123711340206,0.7272727272727273,1.0
0.4382022471910113,0.2976190476190476,0.0,0.0,0.5909090909090909,0.711340206185567,0.7575757575757576,1.0
0.39325842696629215,0.41666666666666663,0.0,0.0,0.6931818181818182,0.7010309278350516,0.7474747474747475,1.0
0.34831460674157305,0.33333333333333337,0.0,0.0,0.5681818181818182,0.7835051546391754,0.8282828282828283,1.0
0.6853932584269663,0.5952380952380952,0.0,0.0,0.5227272727272728,0.8659793814432991,0.888888888888889,1.0
0.5393258426966292,0.3928571428571429,0.0,0.0,0.5909090909090909,0.7628865979381444,0.7171717171717171,1.0
0.12359550561797754,0.40476190476190477,0.0,0.0,0.6590909090909091,0.711340206185567,0.686868686868687,1.0
0.34831460674157305,0.23809523809523808,0.0,0.0,0.6590909090909091,0.9381443298969072,0.9494949494949495,1.0
0.7640449438202248,0.41666666666666663,0.0,0.0,0.8068181818181819,0.7422680412371135,0.787878787878788,1.0
0.7752808988764045,0.27380952380952384,0.0,0.0,0.6477272727272727,0.752577319587629,0.7979797979797981,1.0
0.5842696629213484,0.45238095238095244,0.0,0.0,0.7045454545454546,0.752577319587629,0.7979797979797981,1.0
0.5168539325842697,0.5119047619047619,0.0,0.0,0.4090909090909091,0.752577319587629,0.23232323232323235,1.0
0.4044943820224719,0.34523809523809523,0.0,0.0,0.4318181818181819,0.7835051546391754,0.17171717171717174,1.0
0.0,0.41666666666666663,0.0,0.0,0.39772727272727276,0.6597938144329898,0.4444444444444445,1.0
0.11235955056179776,0.3928571428571429,0.0,0.0,0.46590909090909094,0.6597938144329898,0.21212121212121213,1.0
0.33707865168539325,0.41666666666666663,0.0,0.0,0.4772727272727273,0.597938144329897,0.3434343434343435,1.0
0.6853932584269663,0.36904761904761907,0.0,0.0,0.0,0.7938144329896909,0.32323232323232326,1.0
0.7078651685393259,0.7023809523809523,0.0,0.0,0.7272727272727274,0.7216494845360826,0.6666666666666667,1.0
0.7977528089887641,0.4285714285714286,0.0,0.0,0.7272727272727274,1.0,1.0,1.0
0.8089887640449438,0.30952380952380953,0.0,0.0,0.7386363636363638,0.7628865979381444,0.7979797979797981,2.0
0.8876404494382023,0.2976190476190476,0.0,0.0,0.7500000000000001,0.8041237113402063,0.8383838383838383,2.0
0.9325842696629214,0.38095238095238093,0.0,0.0,0.7386363636363638,0.752577319587629,0.7979797979797981,2.0
0.7752808988764045,0.3214285714285714,0.0,0.0,0.6704545454545455,0.731958762886598,0.7777777777777779,2.0
0.8876404494382023,0.23809523809523808,0.0,0.0,0.5227272727272728,0.8144329896907216,0.7070707070707071,2.0
0.8764044943820226,0.20238095238095238,0.0,0.0,0.6477272727272727,0.7628865979381444,0.7979797979797981,2.0
0.8426966292134832,0.25,0.0,0.0,0.7272727272727274,0.6907216494845361,0.7474747474747475,2.0
0.6629213483146068,0.15476190476190477,0.0,0.0,0.7272727272727274,0.7422680412371135,0.7777777777777779,2.0
0.752808988764045,0.25,0.0,0.0,0.6136363636363638,0.6288659793814434,0.686868686868687,2.0
0.7415730337078652,0.38095238095238093,0.0,0.0,0.6136363636363638,0.6907216494845361,0.7474747474747475,2.0
0.7191011235955057,0.3571428571428572,0.0,0.0,0.5454545454545455,0.7216494845360826,0.7676767676767677,2.0
0.853932584269663,0.6547619047619048,0.0,0.0,0.5681818181818182,0.7010309278350516,0.7575757575757576,2.0
0.9438202247191012,0.3928571428571429,0.0,0.0,0.6250000000000001,0.7731958762886599,0.7474747474747475,2.0
0.8651685393258428,0.4642857142857143,0.0,0.0,0.5795454545454546,0.7731958762886599,0.7474747474747475,2.0
0.9101123595505619,0.33333333333333337,0.0,0.0,0.4772727272727273,0.6597938144329898,0.686868686868687,2.0
0.651685393258427,0.5238095238095238,0.0,0.0,0.6704545454545455,0.7216494845360826,0.7676767676767677,2.0
0.7078651685393259,0.30952380952380953,0.0,0.0,0.5454545454545455,0.7628865979381444,0.8080808080808082,2.0
0.6966292134831461,0.30952380952380953,0.0,0.0,0.6590909090909091,0.7835051546391754,0.8181818181818183,2.0
0.9662921348314607,0.27380952380952384,0.0,0.0,0.6704545454545455,0.88659793814433,0.9090909090909092,2.0
0.9101123595505619,0.44047619047619047,0.0,0.0,0.6477272727272727,0.8659793814432991,0.888888888888889,2.0
0.9775280898876405,0.3928571428571429,0.0,0.0,0.6931818181818182,0.752577319587629,0.7979797979797981,2.0
0.5280898876404494,0.3571428571428572,0.0,0.0,0.7045454545454546,0.731958762886598,0.7777777777777779,2.0
0.853932584269663,0.2976190476190476,0.0,0.0,0.5681818181818182,0.577319587628866,0.6262626262626263,2.0
0.7865168539325843,0.44047619047619047,0.0,0.0,0.7954545454545455,0.8556701030927836,0.8787878787878788,2.0
0.7191011235955057,0.34523809523809523,0.0,0.0,0.7613636363636365,0.597938144329897,0.6666666666666667,2.0
0.9101123595505619,0.4285714285714286,0.0,0.0,0.6477272727272727,0.7731958762886599,0.8080808080808082,2.0
0.8202247191011236,0.11904761904761907,0.0,0.0,0.6477272727272727,0.7422680412371135,0.787878787878788,2.0
0.550561797752809,0.5357142857142857,1.0,0.0,0.6363636363636365,0.7010309278350516,0.7474747474747475,2.0
0.9887640449438203,0.30952380952380953,0.0,0.0,0.5909090909090909,0.7216494845360826,0.7575757575757576,2.0
